0.0;0.5257311121191336;0.85065080835204
-0.5257311121191336;0.0;0.8506508083520399
0.6881909602355868;0.42532540417601994;-0.5877852522924731
-0.6881909602355868;0.42532540417601994;-0.5877852522924731
-0.16245984811645314;-0.9510565162951535;0.2628655560595668
0.16245984811645314;-0.9510565162951535;-0.2628655560595668
0.8641878268373419;-0.23885564080505958;-0.44286271326648935
0.0;-0.15269659384052192;0.9882731152012093
-0.6176706970007558;-0.2290448907607829;0.7523439028017583
-0.2290448907607829;0.7523439028017583;0.6176706970007558
-0.3817414846013048;0.8467155877615388;0.3706024182004535
-0.5642542117657714;0.5133754412304479;0.6465777917977316
-0.25303862453857456;-0.3127729408627245;-0.915502344047086
0.45044682073866027;0.7594638151136077;-0.46937445096587566
0.8467155877615388;0.3706024182004535;-0.3817414846013048
-0.45044682073866027;0.7594638151136077;-0.46937445096587566
-0.8467155877615388;0.3706024182004535;-0.3817414846013048
-0.07819323521568113;-0.7705241128862675;0.6325965613464364
0.0;-0.9638612634676226;0.26640470113456743
-0.3817414846013048;-0.8467155877615388;0.3706024182004535
0.709910635852268;-0.5991063585226795;0.37026809244319614
0.5133754412304479;-0.6465777917977316;0.5642542117657714
-0.33123185975425573;-0.5174854883476929;0.7889830317777987
-0.33123185975425573;-0.5174854883476929;0.7889830317777987
-0.3127729408627245;-0.915502344047086;-0.25303862453857456
0.5642542117657714;-0.5133754412304479;-0.6465777917977316
0.6465777917977316;-0.5642542117657714;-0.5133754412304479
0.9638284211006921;0.12651931226928728;0.2345797056470434
-0.9638284211006921;0.12651931226928728;0.2345797056470434
-0.912982492932299;-0.3996070517018511;0.08232358003196016
0.3275032391517534;0.2024081332214689;0.9229152593553265
0.19650194349105207;-0.12144487993288135;0.9729533017274403
0.400968076372473;0.0;0.9160920268893069
0.5782442362125881;-0.11912486392603408;0.8071201088323375
0.039961122317984425;0.8122592798354954;0.581926087251817
-0.2024081332214689;0.9229152593553265;0.3275032391517534
0.39891007671252093;0.6513562523061036;0.6454500625756868
0.6454500625756868;0.39891007671252093;0.6513562523061036
0.5819519632455794;0.6074779927073496;0.5406499799786041
-0.6454500625756868;0.39891007671252093;0.6513562523061036
-0.5819519632455794;0.6074779927073496;0.5406499799786041
0.3275032391517534;0.2024081332214689;-0.9229152593553265
0.3341400636437275;-0.041301983266975324;-0.9416180563510772
0.3341400636437275;-0.041301983266975324;-0.9416180563510772
-0.5240051826428055;0.08096325328858756;-0.8478581957971557
-0.3341400636437275;-0.041301983266975324;-0.9416180563510772
-0.3341400636437275;-0.041301983266975324;-0.9416180563510772
-0.5710854422032208;-0.19608345208991892;-0.7971277799199148
-0.824642327904354;-0.03397713248044844;-0.5646331424003501
-0.1881486092249078;0.71835778495672;-0.6697478582562304
0.19980561158992216;0.9604432707621335;-0.19397536241727237
0.0;0.9160920268893069;-0.400968076372473
0.588087069797725;0.7981101312434162;-0.13104890973732858
-0.1718396428597508;0.6271506164003298;-0.7597060230711085
0.4139269402947972;-0.8578964674811382;0.3044308446619229
0.38063372766858655;-0.8913074614262478;0.24635132345293775
0.0;-0.9160920268893069;0.400968076372473
0.4006633738465717;-0.4858733109364552;0.7767856760893116
-0.39891007671252093;-0.6513562523061036;0.6454500625756868
-0.6808530223442;-0.5837888038062478;0.4423005703311253
-0.8205880105062009;-0.3521796396528679;0.4501164498520926
-0.8205880105062009;-0.3521796396528679;0.4501164498520926
0.0744211252140515;-0.6873585714390034;-0.7224954604640829
0.0744211252140515;-0.6873585714390034;-0.7224954604640829
0.08204602947005209;-0.960611644887223;-0.26550652864903956
0.5646331424003501;-0.824642327904354;-0.03397713248044844
-0.6808530223442;-0.5837888038062478;-0.4423005703311253
-0.6074779927073496;-0.5406499799786041;-0.5819519632455794
0.9741787029181532;0.0;-0.2257783310698894
0.935258027459989;-0.3318831608112994;-0.12306904420507811
0.9038405031465426;-0.39560565669892916;0.1629984946544405
0.8698395227337037;-0.3807236281354806;-0.31373352334387034
-0.9741787029181532;0.0;-0.2257783310698894
-0.8943351033238337;-0.18062386511602072;0.40931618867728337
-0.8943351033238337;-0.18062386511602072;0.40931618867728337
-0.9604432707621335;-0.19397536241727237;-0.19980561158992216
0.030906062230949303;0.21011096608860677;0.9771889260765745
0.03132017574222;-0.13549853199618345;0.9902823811511319
0.027960098881803615;-0.46656786881958917;0.8840433567736746
0.027960098881803615;-0.46656786881958917;0.8840433567736746
0.6490273068499354;-0.17190897225431467;0.74108761980051
-0.11533748742979379;0.463336168156071;0.8786448994171827
-0.30906062230949305;-0.3820199383429214;0.8709433382523455
-0.2989464973478724;0.10264394232150857;0.9487334782899449
-0.36724097376600345;-0.061900201049726884;0.9280638083113687
-0.6490273068499354;-0.17190897225431467;0.74108761980051
0.17190897225431467;0.74108761980051;0.6490273068499354
0.3484247965616146;0.8586867125521431;0.37584210890664
0.3976540484087528;0.8751188121778101;0.2757504711811535
0.48384816025735167;0.8733635493296334;0.055920197763607224
0.0;0.9802086324517009;0.19796726210958834
0.020633400349908963;0.9535680937508242;0.3004698876267301
-0.48384816025735167;0.8733635493296334;0.055920197763607224
0.32816161922663917;0.4320269974910168;0.8400372760213961
0.7101815575695606;0.6681283037670814;0.22191603140241004
0.6333218098844494;0.5970492253158048;0.49237760679633114
0.6144402722444919;0.2636033734499631;0.7436238386105666
0.8281231590100674;0.06252068175732874;0.5570486494587215
-0.32816161922663917;0.4320269974910168;0.8400372760213961
-0.7101815575695606;0.6681283037670814;0.22191603140241004
-0.6144402722444919;0.2636033734499631;0.7436238386105666
-0.8281231590100674;0.06252068175732874;0.5570486494587215
0.0;0.11511106623159978;-0.9933526274344999
0.21634243561664515;0.3629189414257754;-0.9063585341937551
0.24981370160821487;-0.3473850565109274;-0.9038344632739457
0.09271818669284793;-0.2865149537571911;-0.9535787954489681
0.6226816282136217;0.19241920520307185;-0.7584473873343167
0.5898031225392343;-0.24940731016846618;-0.7680678812953315
0.63405199778922;-0.03918656852685111;-0.772296883942043
-0.03160568192934009;0.01953338566995053;-0.9993095254794934
-0.15851299944730496;0.2547126954245322;-0.9539366183325746
-0.342474895517492;0.36559648988583654;-0.8654768353476818
-0.0621761476594241;-0.23056183525833787;-0.9710691874344178
-0.6226816282136217;0.19241920520307185;-0.7584473873343167
0.17190897225431467;0.74108761980051;-0.6490273068499354
0.3655964898858365;0.8654768353476817;-0.34247489551749194
0.17317728468276464;0.9843984442514208;-0.031134081410681084
-0.36451837640006596;0.8392104327077006;-0.40354950489526553
-0.21753975383609853;0.9628490991527271;-0.1599939616414058
-0.17317728468276464;0.9843984442514208;-0.031134081410681084
-0.2938992639513833;0.9297179870805038;-0.22191819922622696
0.25076830574088144;0.5764372020129719;-0.7777116489877878
0.32816161922663917;0.4320269974910168;-0.8400372760213961
0.6365643677938586;0.7372363598323228;-0.22642516511287036
0.6885271236113095;0.5073728635944478;-0.5181729222368786
0.48370559352658776;0.5863495358480963;-0.6497869809420725
0.8454034504478299;0.07320048920136979;-0.5290885505769178
-0.06252068175732874;0.5570486494587215;-0.8281231590100674
-0.36451837640006596;0.8392104327077006;-0.40354950489526553
-0.6365643677938586;0.7372363598323228;-0.22642516511287036
-0.6885271236113095;0.5073728635944478;-0.5181729222368786
-0.48370559352658776;0.5863495358480963;-0.6497869809420725
-0.8454034504478299;0.07320048920136979;-0.5290885505769178
0.24940731016846618;-0.7680678812953315;0.5898031225392343
-0.07640398766858429;-0.7292825544867066;0.6799333690808849
-0.07640398766858429;-0.7292825544867066;0.6799333690808849
-0.259540149028745;-0.8979832364126437;0.35533789294699597
-0.48384816025735167;-0.8733635493296334;0.055920197763607224
0.2067656179621024;-0.5379571507067523;0.8172209512929919
0.3617168160377992;-0.4159724918168248;0.8343427539370007
0.7357384106195902;-0.6443425938204507;0.2085943741515891
0.6885271236113095;-0.5073728635944478;0.5181729222368786
0.6886150479011942;-0.2697952400751782;0.6730674886196873
-0.7101815575695606;-0.6681283037670814;0.22191603140241004
-0.6497869809420725;-0.48370559352658776;0.5863495358480963
-0.017280291437762562;-0.5850087483405252;-0.8108428675723047
0.4929530468576116;-0.8696210817839346;-0.02750395809218742
0.17317728468276464;-0.9843984442514208;-0.031134081410681084
0.0;-0.8852960331959687;-0.46502788476335705
-0.36451837640006596;-0.8392104327077006;-0.40354950489526553
-0.17317728468276464;-0.9843984442514208;-0.031134081410681084
0.2427952071340601;-0.7273133059236357;-0.641923548733929
0.3763842669748591;-0.46809956109079015;-0.7995109032905102
0.4159724918168248;-0.8343427539370007;-0.3617168160377992
0.554469926322179;-0.7079148025100048;-0.4375154090903523
0.8136403475009072;-0.2736454263680833;-0.5129401188700615
-0.27765516828743514;-0.7177022972538684;-0.6386008299711143
-0.32816161922663917;-0.4320269974910168;-0.8400372760213961
-0.36451837640006596;-0.8392104327077006;-0.40354950489526553
-0.6365643677938586;-0.7372363598323228;-0.22642516511287036
-0.5186735102005721;-0.5677380850932607;-0.6392583644746891
-0.8136403475009072;-0.2736454263680833;-0.5129401188700615
0.745452023828924;0.6528495504239531;-0.1344944039006971
0.8654768353476818;0.342474895517492;0.36559648988583654
0.8936563874608064;0.0;0.44875189264280674
0.9933526274344999;0.0;0.11511106623159978
0.962813440448733;0.22981788871929154;-0.14203526645126321
0.915311665591641;0.4006265168356401;-0.041266800699817925
0.8393125809738873;0.47923275168542956;0.2566911785219027
0.7357384106195902;-0.6443425938204507;0.2085943741515891
0.745452023828924;-0.6528495504239531;-0.1344944039006971
0.8936563874608064;0.0;0.44875189264280674
0.9063585341937551;-0.21634243561664515;0.3629189414257754
0.9280638083113687;-0.36724097376600345;0.061900201049726884
-0.745452023828924;0.6528495504239531;-0.1344944039006971
-0.8654768353476818;0.342474895517492;0.36559648988583654
-0.9933526274344999;0.0;0.11511106623159978
-0.962813440448733;0.22981788871929154;-0.14203526645126321
-0.915311665591641;0.4006265168356401;-0.041266800699817925
-0.8393125809738873;0.47923275168542956;0.2566911785219027
-0.745452023828924;-0.6528495504239531;-0.1344944039006971
-0.9063585341937551;-0.21634243561664515;0.3629189414257754
-0.8971614220271429;-0.39268226229119135;-0.20224248739596448
-0.9297974554742985;-0.3299454368493138;0.16313399552464636
